25;1;1;;;;;;;;;
1567288921;2;9723;79177;;;;;;;;
1567447281;1;9724;158360;;;;;;;;
1567843216;1;9725;395935;;;;;;;;
1567922409;2;9726;79193;;;;;;;;
1568239201;2;9727;316792;;;;;;;;
1568872881;1;9728;633680;;;;;;;;
1569031321;1;9729;158440;;;;;;;;
1569268996;1;9730;237675;;;;;;;;
1569823641;1;9731;554645;;;;;;;;
1569902884;1;9732;79243;;;;;;;;
1569982129;2;9733;79245;;;;;;;;
1570219876;1;9734;237747;;;;;;;;
1570299129;2;9735;79253;;;;;;;;
1571012496;1;9736;713367;;;;;;;;
1571329600;1;9737;317104;;;;;;;;
1572043201;2;9738;713601;;;;;;;;
1572201801;2;9739;158600;;;;;;;;
1572281104;2;9740;79303;;;;;;;;
1572360409;1;9741;79305;;;;;;;;
1572439716;1;9742;79307;;;;;;;;
1572677649;1;9743;237933;;;;;;;;
1572836281;2;9744;158632;;;;;;;;
1572994921;2;9745;158640;;;;;;;;
1573074244;1;9746;79323;;;;;;;;
1573232896;2;9747;158652;;;;;;;;
1573788241;1;9748;555345;;;;;;;;
1573946929;1;9749;158688;;;;;;;;
1574026276;2;9750;79347;;;;;;;;
1574264329;2;9751;238053;;;;;;;;
1574423041;1;9752;158712;;;;;;;;
1574661124;1;9753;238083;;;;;;;;
1576248804;1;9754;1587680;;;;;;;;
1576328209;2;9755;79405;;;;;;;;
1577042944;1;9756;714735;;;;;;;;
1577122369;2;9757;79425;;;;;;;;
1577201796;1;9758;79427;;;;;;;;
1577837284;1;9759;635488;;;;;;;;
1577916729;1;9760;79445;;;;;;;;
1578472900;1;9761;556171;;;;;;;;
1578631824;1;9762;158924;;;;;;;;
1578711289;1;9763;79465;;;;;;;;
1579029169;1;9764;317880;;;;;;;;
1579188121;1;9765;158952;;;;;;;;
1579267600;1;9766;79479;;;;;;;;
1579824009;1;9767;556409;;;;;;;;
1580142001;1;9768;317992;;;;;;;;
1580937121;1;9769;795120;;;;;;;;
1581414289;1;9770;477168;;;;;;;;
1581493824;1;9771;79535;;;;;;;;
1581732441;1;9772;238617;;;;;;;;
1582130176;1;9773;397735;;;;;;;;
1582209729;3;9774;79553;;;;;;;;
1582289284;3;9775;79555;;;;;;;;
1582368841;1;9776;79557;;;;;;;;
1582448400;1;9777;79559;;;;;;;;
1582687089;1;9778;238689;;;;;;;;
1583244100;1;9779;557011;;;;;;;;
1583323681;1;9780;79581;;;;;;;;
1583403264;1;9781;79583;;;;;;;;
1583482849;1;9782;79585;;;;;;;;
1583721616;1;9783;238767;;;;;;;;
1583801209;1;9784;79593;;;;;;;;
1584199204;1;9785;397995;;;;;;;;
1584278809;1;9786;79605;;;;;;;;
1586110276;1;9787;1831467;;;;;;;;
1586189929;1;9788;79653;;;;;;;;
1586349241;1;9789;159312;;;;;;;;
1586428900;1;9790;79659;;;;;;;;
1587066244;1;9791;637344;;;;;;;;
1587942801;1;9792;876557;;;;;;;;
1588102201;2;9793;159400;;;;;;;;
1588261609;1;9794;159408;;;;;;;;
1588899321;1;9795;637712;;;;;;;;
1590892996;1;9796;1993675;;;;;;;;
1590972769;1;9797;79773;;;;;;;;
1591132321;2;9798;159552;;;;;;;;
1591212100;2;9799;79779;;;;;;;;
1591291881;1;9800;79781;;;;;;;;
1591930201;1;9801;638320;;;;;;;;
1592010000;1;9802;79799;;;;;;;;
1592089801;1;9803;79801;;;;;;;;
1592169604;1;9804;79803;;;;;;;;
1592249409;2;9805;79805;;;;;;;;
1592329216;3;9806;79807;;;;;;;;
1592488836;1;9807;159620;;;;;;;;
1592648464;1;9808;159628;;;;;;;;
1592728281;3;9809;79817;;;;;;;;
1592808100;1;9810;79819;;;;;;;;
1592887921;2;9811;79821;;;;;;;;
1592967744;1;9812;79823;;;;;;;;
1593127396;1;9813;159652;;;;;;;;
1593446724;1;9814;319328;;;;;;;;
1593686241;1;9815;239517;;;;;;;;
1596082401;1;9816;2396160;;;;;;;;
1596162304;1;9817;79903;;;;;;;;
1596242209;3;9818;79905;;;;;;;;
1596322116;2;9819;79907;;;;;;;;
1596721681;1;9820;399565;;;;;;;;
1597121296;2;9821;399615;;;;;;;;
1597441024;1;9822;319728;;;;;;;;
1597840729;1;9823;399705;;;;;;;;
1597920676;1;9824;79947;;;;;;;;
1598240484;1;9825;319808;;;;;;;;
1598320441;1;9826;79957;;;;;;;;
1598640289;1;9827;319848;;;;;;;;
1599120121;2;9828;479832;;;;;;;;
1599200100;1;9829;79979;;;;;;;;
1599280081;1;9830;79981;;;;;;;;
1599920001;1;9831;639920;;;;;;;;
1600400025;1;9832;480024;;;;;;;;
1601200225;3;9833;800200;;;;;;;;
1601280256;2;9834;80031;;;;;;;;
1601520361;1;9835;240105;;;;;;;;
1601840529;1;9836;320168;;;;;;;;
1601920576;1;9837;80047;;;;;;;;
1602000625;2;9838;80049;;;;;;;;
1602561024;2;9839;560399;;;;;;;;
1602721156;2;9840;160132;;;;;;;;
1602801225;3;9841;80069;;;;;;;;
1603121521;2;9842;320296;;;;;;;;
1603521936;1;9843;400415;;;;;;;;
1603602025;2;9844;80089;;;;;;;;
1604002500;1;9845;400475;;;;;;;;
1604403025;1;9846;400525;;;;;;;;
1604563249;1;9847;160224;;;;;;;;
1605124096;1;9848;560847;;;;;;;;
1605444624;1;9849;320528;;;;;;;;
1606165929;1;9850;721305;;;;;;;;
1606566724;1;9851;400795;;;;;;;;
1606727056;1;9852;160332;;;;;;;;
1606807225;2;9853;80169;;;;;;;;
1607528836;1;9854;721611;;;;;;;;
1607609025;1;9855;80189;;;;;;;;
1608250609;1;9856;641584;;;;;;;;
1608411025;1;9857;160416;;;;;;;;
1608972544;1;9858;561519;;;;;;;;
1609052769;1;9859;80225;;;;;;;;
1609213225;3;9860;160456;;;;;;;;
1609293456;1;9861;80231;;;;;;;;
1609453924;1;9862;160468;;;;;;;;
1610256384;1;9863;802460;;;;;;;;
1610577424;1;9864;321040;;;;;;;;
1610818225;2;9865;240801;;;;;;;;
1611621025;2;9866;802800;;;;;;;;
1612022500;3;9867;401475;;;;;;;;
1612424025;3;9868;401525;;;;;;;;
1612504336;1;9869;80311;;;;;;;;
1612584649;1;9870;80313;;;;;;;;
1612745281;2;9871;160632;;;;;;;;
1612825600;2;9872;80319;;;;;;;;
1612905921;2;9873;80321;;;;;;;;
1613227225;4;9874;321304;;;;;;;;
1613950276;1;9875;723051;;;;;;;;
1614030625;1;9876;80349;;;;;;;;
1614352041;1;9877;321416;;;;;;;;
1614512761;1;9878;160720;;;;;;;;
1614593124;1;9879;80363;;;;;;;;
1614834225;2;9880;241101;;;;;;;;
1615236100;1;9881;401875;;;;;;;;
1615477249;1;9882;241149;;;;;;;;
1615879204;1;9883;401955;;;;;;;;
1616442025;2;9884;562821;;;;;;;;
1616522436;2;9885;80411;;;;;;;;
1616924521;2;9886;402085;;;;;;;;
1617246225;3;9887;321704;;;;;;;;
1617326656;1;9888;80431;;;;;;;;
1617487524;1;9889;160868;;;;;;;;
1618211529;2;9890;724005;;;;;;;;
1618452900;1;9891;241371;;;;;;;;
1619257600;1;9892;804700;;;;;;;;
1619660025;1;9893;402425;;;;;;;;
1620062500;2;9894;402475;;;;;;;;
1620223504;3;9895;161004;;;;;;;;
1620384516;1;9896;161012;;;;;;;;
1620706564;1;9897;322048;;;;;;;;
1621270225;4;9898;563661;;;;;;;;
1621511824;2;9899;241599;;;;;;;;
1621592361;2;9900;80537;;;;;;;;
1621753441;1;9901;161080;;;;;;;;
1621914529;2;9902;161088;;;;;;;;
1621995076;1;9903;80547;;;;;;;;
1622156176;2;9904;161100;;;;;;;;
1622639524;3;9905;483348;;;;;;;;
1622800656;2;9906;161132;;;;;;;;
1622881225;4;9907;80569;;;;;;;;
1623203521;3;9908;322296;;;;;;;;
1623445264;2;9909;241743;;;;;;;;
1623687025;2;9910;241761;;;;;;;;
1624251204;3;9911;564179;;;;;;;;
1624493025;2;9912;241821;;;;;;;;
1624573636;1;9913;80611;;;;;;;;
1624654249;2;9914;80613;;;;;;;;
1624815481;1;9915;161232;;;;;;;;
1625137969;1;9916;322488;;;;;;;;
1625460489;1;9917;322520;;;;;;;;
1625621761;2;9918;161272;;;;;;;;
1625702400;2;9919;80639;;;;;;;;
1625783041;1;9920;80641;;;;;;;;
1625863684;1;9921;80643;;;;;;;;
1625944329;2;9922;80645;;;;;;;;
1626347584;1;9923;403255;;;;;;;;
1626508900;1;9924;161316;;;;;;;;
1626750889;1;9925;241989;;;;;;;;
1626912225;4;9926;161336;;;;;;;;
1627073569;1;9927;161344;;;;;;;;
1627154244;2;9928;80675;;;;;;;;
1627315600;1;9929;161356;;;;;;;;
1627719025;2;9930;403425;;;;;;;;
1628122500;3;9931;403475;;;;;;;;
1628445316;1;9932;322816;;;;;;;;
1629252496;3;9933;807180;;;;;;;;
1629333225;3;9934;80729;;;;;;;;
1629413956;1;9935;80731;;;;;;;;
1629656161;1;9936;242205;;;;;;;;
1630140625;1;9937;484464;;;;;;;;
1630625161;1;9938;484536;;;;;;;;
1630705924;1;9939;80763;;;;;;;;
1630948225;2;9940;242301;;;;;;;;
1631352100;1;9941;403875;;;;;;;;
1631675236;1;9942;323136;;;;;;;;
1632725649;2;9943;1050413;;;;;;;;
1633210569;1;9944;484920;;;;;;;;
1633372225;3;9945;161656;;;;;;;;
1633857241;1;9946;485016;;;;;;;;
1634180625;1;9947;323384;;;;;;;;
1634989225;2;9948;808600;;;;;;;;
1635231844;1;9949;242619;;;;;;;;
1635312721;2;9950;80877;;;;;;;;
1635636249;1;9951;323528;;;;;;;;
1636202500;2;9952;566251;;;;;;;;
1636445209;1;9953;242709;;;;;;;;
1636526116;1;9954;80907;;;;;;;;
1636607025;1;9955;80909;;;;;;;;
1637092521;2;9956;485496;;;;;;;;
1637254369;1;9957;161848;;;;;;;;
1637335296;1;9958;80927;;;;;;;;
1637416225;2;9959;80929;;;;;;;;
1637659024;1;9960;242799;;;;;;;;
1638387529;1;9961;728505;;;;;;;;
1639359121;1;9962;971592;;;;;;;;
1639521081;1;9963;161960;;;;;;;;
1640250000;1;9964;728919;;;;;;;;
1642113529;2;9965;1863529;;;;;;;;
1642194576;1;9966;81047;;;;;;;;
1642356676;1;9967;162100;;;;;;;;
1642518784;1;9968;162108;;;;;;;;
1642599841;1;9969;81057;;;;;;;;
1643086225;2;9970;486384;;;;;;;;
1643410521;1;9971;324296;;;;;;;;
1643572681;1;9972;162160;;;;;;;;
1643897025;1;9973;324344;;;;;;;;
1644059209;1;9974;162184;;;;;;;;
1644302500;1;9975;243291;;;;;;;;
1644708025;1;9976;405525;;;;;;;;
1645032481;1;9977;324456;;;;;;;;
1645194721;1;9978;162240;;;;;;;;
1645762624;2;9979;567903;;;;;;;;
1645924900;1;9980;162276;;;;;;;;
1646330625;1;9981;405725;;;;;;;;
1647142225;3;9982;811600;;;;;;;;
1648035216;1;9983;892991;;;;;;;;
1648522404;2;9984;487188;;;;;;;;
1648766025;1;9985;243621;;;;;;;;
1649253321;2;9986;487296;;;;;;;;
1650228129;3;9987;974808;;;;;;;;
1651284496;1;9988;1056367;;;;;;;;
1651772164;1;9989;487668;;;;;;;;
1652097316;1;9990;325152;;;;;;;;
1652178609;1;9991;81293;;;;;;;;
1652341201;2;9992;162592;;;;;;;;
1652666409;1;9993;325208;;;;;;;;
1652747716;1;9994;81307;;;;;;;;
1652910336;1;9995;162620;;;;;;;;
1652991649;1;9996;81313;;;;;;;;
1653072964;1;9997;81315;;;;;;;;
1653316921;1;9998;243957;;;;;;;;
1653398244;1;9999;81323;;;;;;;;
1653886224;2;10000;487980;;;;;;;;
1654130241;1;10001;244017;;;;;;;;
1654292929;3;10002;162688;;;;;;;;
1654374276;1;10003;81347;;;;;;;;
1654618329;1;10004;244053;;;;;;;;
1654862400;1;10005;244071;;;;;;;;
1656327204;2;10006;1464804;;;;;;;;
1656734209;1;10007;407005;;;;;;;;
1657141264;1;10008;407055;;;;;;;;
1657222681;3;10009;81417;;;;;;;;
1657629796;1;10010;407115;;;;;;;;
1658281284;2;10011;651488;;;;;;;;
1658362729;2;10012;81445;;;;;;;;
1658932900;1;10013;570171;;;;;;;;
1659177289;1;10014;244389;;;;;;;;
1659421696;1;10015;244407;;;;;;;;
1659666121;1;10016;244425;;;;;;;;
1659829081;1;10017;162960;;;;;;;;
1659992049;1;10018;162968;;;;;;;;
1660236516;1;10019;244467;;;;;;;;
1660970025;1;10020;733509;;;;;;;;
1661214564;1;10021;244539;;;;;;;;
1661459121;1;10022;244557;;;;;;;;
1662437529;2;10023;978408;;;;;;;;
1662519076;1;10024;81547;;;;;;;;
1662600625;2;10025;81549;;;;;;;;
1662845284;2;10026;244659;;;;;;;;
1663171524;1;10027;326240;;;;;;;;
1663253089;1;10028;81565;;;;;;;;
1663416225;2;10029;163136;;;;;;;;
1663742521;2;10030;326296;;;;;;;;
1664232025;3;10031;489504;;;;;;;;
1664395209;1;10032;163184;;;;;;;;
1665129636;1;10033;734427;;;;;;;;
1665211249;2;10034;81613;;;;;;;;
1665292864;2;10035;81615;;;;;;;;
1666517329;1;10036;1224465;;;;;;;;
1666680625;1;10037;163296;;;;;;;;
1667252224;4;10038;571599;;;;;;;;
1667497225;2;10039;245001;;;;;;;;
1668314025;1;10040;816800;;;;;;;;
1668722500;2;10041;408475;;;;;;;;
1669131025;1;10042;408525;;;;;;;;
1669948225;2;10043;817200;;;;;;;;
1670029956;1;10044;81731;;;;;;;;
1670275161;1;10045;245205;;;;;;;;
1670520384;1;10046;245223;;;;;;;;
1671256161;1;10047;735777;;;;;;;;
1671828544;1;10048;572383;;;;;;;;
1672401025;2;10049;572481;;;;;;;;
1672564609;1;10050;163584;;;;;;;;
1673219025;2;10051;654416;;;;;;;;
1673546281;1;10052;327256;;;;;;;;
1674037225;2;10053;490944;;;;;;;;
1674528241;2;10054;491016;;;;;;;;
1675019329;1;10055;491088;;;;;;;;
1675264900;1;10056;245571;;;;;;;;
1675428624;2;10057;163724;;;;;;;;
1676493025;1;10058;1064401;;;;;;;;
1676902500;1;10059;409475;;;;;;;;
1677312025;2;10060;409525;;;;;;;;
1677803521;1;10061;491496;;;;;;;;
1678131225;2;10062;327704;;;;;;;;
1678213156;1;10063;81931;;;;;;;;
1678295089;1;10064;81933;;;;;;;;
1679032576;1;10065;737487;;;;;;;;
1679114529;1;10066;81953;;;;;;;;
1679524324;2;10067;409795;;;;;;;;
1679688256;1;10068;163932;;;;;;;;
1679770225;2;10069;81969;;;;;;;;
1679852196;1;10070;81971;;;;;;;;
1681410025;1;10071;1557829;;;;;;;;
1682230225;4;10072;820200;;;;;;;;
1682312256;3;10073;82031;;;;;;;;
1682886529;2;10074;574273;;;;;;;;
1682968576;1;10075;82047;;;;;;;;
1683542961;1;10076;574385;;;;;;;;
1683625024;2;10077;82063;;;;;;;;
1683871225;2;10078;246201;;;;;;;;
1683953296;1;10079;82071;;;;;;;;
1684199521;1;10080;246225;;;;;;;;
1684527849;1;10081;328328;;;;;;;;
1684692025;2;10082;164176;;;;;;;;
1684856209;1;10083;164184;;;;;;;;
1685020401;1;10084;164192;;;;;;;;
1685266704;1;10085;246303;;;;;;;;
1685677249;1;10086;410545;;;;;;;;
1685923600;1;10087;246351;;;;;;;;
1686005721;1;10088;82121;;;;;;;;
1686252096;2;10089;246375;;;;;;;;
1686334225;2;10090;82129;;;;;;;;
1686580624;1;10091;246399;;;;;;;;
1687977225;2;10092;1396601;;;;;;;;
1688305921;1;10093;328696;;;;;;;;
1688799025;1;10094;493104;;;;;;;;
1689621025;2;10095;822000;;;;;;;;
1690443225;2;10096;822200;;;;;;;;
1691512384;1;10097;1069159;;;;;;;;
1692088225;3;10098;575841;;;;;;;;
1692252769;3;10099;164544;;;;;;;;
1692335044;1;10100;82275;;;;;;;;
1692581881;1;10101;246837;;;;;;;;
1692911025;2;10102;329144;;;;;;;;
1693322500;2;10103;411475;;;;;;;;
1693734025;1;10104;411525;;;;;;;;
1694392569;1;10105;658544;;;;;;;;
1695298276;2;10106;905707;;;;;;;;
1695462976;1;10107;164700;;;;;;;;
1695627684;1;10108;164708;;;;;;;;
1695792400;1;10109;164716;;;;;;;;
1696121856;1;10110;329456;;;;;;;;
1696204225;3;10111;82369;;;;;;;;
1696286596;1;10112;82371;;;;;;;;
1696533721;1;10113;247125;;;;;;;;
1697028025;2;10114;494304;;;;;;;;
1697275204;2;10115;247179;;;;;;;;
1697522401;2;10116;247197;;;;;;;;
1698346521;1;10117;824120;;;;;;;;
1698676225;2;10118;329704;;;;;;;;
1698923524;2;10119;247299;;;;;;;;
1699253284;2;10120;329760;;;;;;;;
1699335729;1;10121;82445;;;;;;;;
1700242756;2;10122;907027;;;;;;;;
1700572644;1;10123;329888;;;;;;;;
1700902564;1;10124;329920;;;;;;;;
1701232516;2;10125;329952;;;;;;;;
1701727504;1;10126;494988;;;;;;;;
1701892516;1;10127;165012;;;;;;;;
1702222564;4;10128;330048;;;;;;;;
1702305081;1;10129;82517;;;;;;;;
1702635169;1;10130;330088;;;;;;;;
1702800225;3;10131;165056;;;;;;;;
1702882756;2;10132;82531;;;;;;;;
1702965289;2;10133;82533;;;;;;;;
1703295441;1;10134;330152;;;;;;;;
1703460529;1;10135;165088;;;;;;;;
1704203524;2;10136;742995;;;;;;;;
1704781521;1;10137;577997;;;;;;;;
1705029264;2;10138;247743;;;;;;;;
1705442209;2;10139;412945;;;;;;;;
1705772601;1;10140;330392;;;;;;;;
1706103025;1;10141;330424;;;;;;;;
1706598721;1;10142;495696;;;;;;;;
1706929225;3;10143;330504;;;;;;;;
1707259761;1;10144;330536;;;;;;;;
1707425041;1;10145;165280;;;;;;;;
1707590329;1;10146;165288;;;;;;;;
1709409025;1;10147;1818696;;;;;;;;
1709822500;2;10148;413475;;;;;;;;
1709905201;1;10149;82701;;;;;;;;
1710236025;2;10150;330824;;;;;;;;
1711063225;2;10151;827200;;;;;;;;
1711725129;2;10152;661904;;;;;;;;
1711890625;1;10153;165496;;;;;;;;
1712056129;2;10154;165504;;;;;;;;
1712718225;3;10155;662096;;;;;;;;
1712966544;1;10156;248319;;;;;;;;
1714125604;1;10157;1159060;;;;;;;;
1714374025;1;10158;248421;;;;;;;;
1714705281;1;10159;331256;;;;;;;;
1715699241;1;10160;993960;;;;;;;;
1715782084;1;10161;82843;;;;;;;;
1715864929;1;10162;82845;;;;;;;;
1716030625;1;10163;165696;;;;;;;;
1716527761;1;10164;497136;;;;;;;;
1717522249;3;10165;994488;;;;;;;;
1717688025;1;10166;165776;;;;;;;;
1718102500;1;10167;414475;;;;;;;;
1718351209;1;10168;248709;;;;;;;;
1719014521;1;10169;663312;;;;;;;;
1719346225;2;10170;331704;;;;;;;;
1719429156;1;10171;82931;;;;;;;;
1719512089;1;10172;82933;;;;;;;;
1720341529;2;10173;829440;;;;;;;;
1720507441;1;10174;165912;;;;;;;;
1720590400;1;10175;82959;;;;;;;;
1720756324;2;10176;165924;;;;;;;;
1720922256;4;10177;165932;;;;;;;;
1721254144;2;10178;331888;;;;;;;;
1721503081;1;10179;248937;;;;;;;;
1721586064;1;10180;82983;;;;;;;;
1721752036;2;10181;165972;;;;;;;;
1722250000;3;10182;497964;;;;;;;;
1722582016;3;10183;332016;;;;;;;;
1724242576;3;10184;1660560;;;;;;;;
1724574784;1;10185;332208;;;;;;;;
1724657841;1;10186;83057;;;;;;;;
1725239296;3;10187;581455;;;;;;;;
1725322369;3;10188;83073;;;;;;;;
1725737764;1;10189;415395;;;;;;;;
1725820849;2;10190;83085;;;;;;;;
1725903936;1;10191;83087;;;;;;;;
1726153209;2;10192;249273;;;;;;;;
1726402500;2;10193;249291;;;;;;;;
1726485601;1;10194;83101;;;;;;;;
1726568704;1;10195;83103;;;;;;;;
1726651809;1;10196;83105;;;;;;;;
1726818025;2;10197;166216;;;;;;;;
1727150481;1;10198;332456;;;;;;;;
1727566096;1;10199;415615;;;;;;;;
1727649225;3;10200;83129;;;;;;;;
1727732356;2;10201;83131;;;;;;;;
1727815489;1;10202;83133;;;;;;;;
1728480625;2;10203;665136;;;;;;;;
1728563776;1;10204;83151;;;;;;;;
1728979561;1;10205;415785;;;;;;;;
1729145889;1;10206;166328;;;;;;;;
1729229056;3;10207;83167;;;;;;;;
1729312225;4;10208;83169;;;;;;;;
1729395396;1;10209;83171;;;;;;;;
1729478569;1;10210;83173;;;;;;;;
1729561744;1;10211;83175;;;;;;;;
1730144025;1;10212;582281;;;;;;;;
1730976025;1;10213;832000;;;;;;;;
1731059236;1;10214;83211;;;;;;;;
1731225664;2;10215;166428;;;;;;;;
1731475321;1;10216;249657;;;;;;;;
1731808225;2;10217;332904;;;;;;;;
1732057924;2;10218;249699;;;;;;;;
1732640625;2;10219;582701;;;;;;;;
1733473225;2;10220;832600;;;;;;;;
1734306025;1;10221;832800;;;;;;;;
1734722500;2;10222;416475;;;;;;;;
1735222336;3;10223;499836;;;;;;;;
1735472281;2;10224;249945;;;;;;;;
1735638921;1;10225;166640;;;;;;;;
1735722244;3;10226;83323;;;;;;;;
1737639225;2;10227;1916981;;;;;;;;
1737722596;2;10228;83371;;;;;;;;
1738473025;1;10229;750429;;;;;;;;
1739307025;1;10230;834000;;;;;;;;
1739807521;1;10231;500496;;;;;;;;
1740141225;2;10232;333704;;;;;;;;
1740224656;2;10233;83431;;;;;;;;
1740391524;1;10234;166868;;;;;;;;
1740725284;2;10235;333760;;;;;;;;
1741142529;2;10236;417245;;;;;;;;
1741225984;2;10237;83455;;;;;;;;
1741726756;1;10238;500772;;;;;;;;
1741810225;2;10239;83469;;;;;;;;
1742394564;1;10240;584339;;;;;;;;
1742728516;2;10241;333952;;;;;;;;
1743062500;1;10242;333984;;;;;;;;
1743229504;2;10243;167004;;;;;;;;
1743480025;1;10244;250521;;;;;;;;
1744983529;1;10245;1503504;;;;;;;;
1745234176;1;10246;250647;;;;;;;;
1745317729;1;10247;83553;;;;;;;;
1745401284;1;10248;83555;;;;;;;;
1746320521;2;10249;919237;;;;;;;;
1746571264;1;10250;250743;;;;;;;;
1746822025;3;10251;250761;;;;;;;;
1747825249;2;10252;1003224;;;;;;;;
1748159721;1;10253;334472;;;;;;;;
1748494225;2;10254;334504;;;;;;;;
1748745124;1;10255;250899;;;;;;;;
1749330625;1;10256;585501;;;;;;;;
1749665241;1;10257;334616;;;;;;;;
1749832561;1;10258;167320;;;;;;;;
1750418244;1;10259;585683;;;;;;;;
1750669281;1;10260;251037;;;;;;;;
1750920336;1;10261;251055;;;;;;;;
1751924736;1;10262;1004400;;;;;;;;
1752008449;1;10263;83713;;;;;;;;
1752092164;2;10264;83715;;;;;;;;
1752343321;2;10265;251157;;;;;;;;
1752427044;2;10266;83723;;;;;;;;
1752929424;3;10267;502380;;;;;;;;
1753264384;1;10268;334960;;;;;;;;
1753348129;1;10269;83745;;;;;;;;
1753683129;1;10270;335000;;;;;;;;
1754101924;1;10271;418795;;;;;;;;
1754688321;1;10272;586397;;;;;;;;
1754772100;1;10273;83779;;;;;;;;
1756112836;1;10274;1340736;;;;;;;;
1756280464;1;10275;167628;;;;;;;;
1756364281;1;10276;83817;;;;;;;;
1757118724;1;10277;754443;;;;;;;;
1757286400;1;10278;167676;;;;;;;;
1757370241;1;10279;83841;;;;;;;;
1757621776;1;10280;251535;;;;;;;;
1757873329;1;10281;251553;;;;;;;;
1758124900;1;10282;251571;;;;;;;;
1758208761;1;10283;83861;;;;;;;;
1758292624;3;10284;83863;;;;;;;;
1758628096;1;10285;335472;;;;;;;;
1758879721;1;10286;251625;;;;;;;;
1759299136;1;10287;419415;;;;;;;;
1760054209;1;10288;755073;;;;;;;;
1760222025;4;10289;167816;;;;;;;;
1761061225;2;10290;839200;;;;;;;;
1761900625;1;10291;839400;;;;;;;;
1762068529;2;10292;167904;;;;;;;;
1762152484;2;10293;83955;;;;;;;;
1762572289;3;10294;419805;;;;;;;;
1762740225;3;10295;167936;;;;;;;;
1764252009;2;10296;1511784;;;;;;;;
1764420025;2;10297;168016;;;;;;;;
1765092169;1;10298;672144;;;;;;;;
1765428289;2;10299;336120;;;;;;;;
1766100625;1;10300;672336;;;;;;;;
1766352784;1;10301;252159;;;;;;;;
1766520900;1;10302;168116;;;;;;;;
1766941225;2;10303;420325;;;;;;;;
1767025296;2;10304;84071;;;;;;;;
1767277521;2;10305;252225;;;;;;;;
1767529764;1;10306;252243;;;;;;;;
1767782025;2;10307;252261;;;;;;;;
1767950209;1;10308;168184;;;;;;;;
1768202500;2;10309;252291;;;;;;;;
1768623025;2;10310;420525;;;;;;;;
1769295969;1;10311;672944;;;;;;;;
1769464225;2;10312;168256;;;;;;;;
1771147225;2;10313;1683000;;;;;;;;
1771652281;2;10314;505056;;;;;;;;
1771989025;1;10315;336744;;;;;;;;
1772157409;1;10316;168384;;;;;;;;
1772325801;2;10317;168392;;;;;;;;
1772578404;1;10318;252603;;;;;;;;
1772831025;2;10319;252621;;;;;;;;
1772915236;2;10320;84211;;;;;;;;
1773252100;2;10321;336864;;;;;;;;
1773420544;1;10322;168444;;;;;;;;
1773673225;2;10323;252681;;;;;;;;
1773925924;2;10324;252699;;;;;;;;
1774852641;1;10325;926717;;;;;;;;
1775021161;1;10326;168520;;;;;;;;
1775442496;1;10327;421335;;;;;;;;
1776201025;2;10328;758529;;;;;;;;
1776285316;1;10329;84291;;;;;;;;
1776538201;1;10330;252885;;;;;;;;
1776622500;2;10331;84299;;;;;;;;
1777044025;1;10332;421525;;;;;;;;
1777549921;1;10333;505896;;;;;;;;
1777887225;2;10334;337304;;;;;;;;
1778224561;2;10335;337336;;;;;;;;
1778561929;1;10336;337368;;;;;;;;
1778730625;1;10337;168696;;;;;;;;
1779152400;1;10338;421775;;;;;;;;
1780418025;1;10339;1265625;;;;;;;;
1780502416;1;10340;84391;;;;;;;;
1781262025;3;10341;759609;;;;;;;;
1781768521;1;10342;506496;;;;;;;;
1781852944;1;10343;84423;;;;;;;;
1782106225;3;10344;253281;;;;;;;;
1782190656;1;10345;84431;;;;;;;;
1782275089;2;10346;84433;;;;;;;;
1782528400;2;10347;253311;;;;;;;;
1783119529;1;10348;591129;;;;;;;;
1783541824;1;10349;422295;;;;;;;;
1784640025;1;10350;1098201;;;;;;;;
1784724516;1;10351;84491;;;;;;;;
1785823081;1;10352;1098565;;;;;;;;
1785992121;2;10353;169040;;;;;;;;
1786245696;1;10354;253575;;;;;;;;
1786330225;2;10355;84529;;;;;;;;
1786583824;1;10356;253599;;;;;;;;
1786752900;1;10357;169076;;;;;;;;
1787006529;1;10358;253629;;;;;;;;
1787767524;1;10359;760995;;;;;;;;
1787852089;1;10360;84565;;;;;;;;
1788021225;3;10361;169136;;;;;;;;
1788528681;1;10362;507456;;;;;;;;
1788867025;1;10363;338344;;;;;;;;
1789205401;1;10364;338376;;;;;;;;
1789459204;1;10365;253803;;;;;;;;
1789713025;1;10366;253821;;;;;;;;
1791574929;1;10367;1861904;;;;;;;;
1792421569;2;10368;846640;;;;;;;;
1792506244;2;10369;84675;;;;;;;;
1792590921;2;10370;84677;;;;;;;;
1792675600;1;10371;84679;;;;;;;;
1793099025;1;10372;423425;;;;;;;;
1793946025;1;10373;847000;;;;;;;;
1794454321;1;10374;508296;;;;;;;;
1794793225;2;10375;338904;;;;;;;;
1795047424;1;10376;254199;;;;;;;;
1795132161;1;10377;84737;;;;;;;;
1795216900;1;10378;84739;;;;;;;;
1795471129;1;10379;254229;;;;;;;;
1795810129;1;10380;339000;;;;;;;;
1796488225;2;10381;678096;;;;;;;;
